25.0983946856325,25.0983946856325,24.9168851380346
25.0983946856325,25.0983946856325,24.9168851380346
24.9391469074027,16.4330686984275,16.3219389215129
24.9490124127877,15.4954357235261,15.3899441328673
24.9414229352534,14.9777901481793,8.01649072219591
24.9285504830934,14.5311624912938,7.389967705804
24.8464784246054,14.4245199847681,7.24963889927278
24.852055486339,14.0813358106922,6.88840393964971
24.783609480712,13.2422729547958,6.70080339928603
24.7259262160251,13.2265560242367,6.80021927617984
24.6269202772809,12.2344900726399,5.41166802005771
24.5272360008187,12.0190092804419,5.05493705682597
24.5178714582179,11.5266899774788,4.79805158437574
24.1764611339009,11.5042833937226,4.04718614511867
24.1538619568842,11.3398664520248,3.85858931550759
24.2466739397908,11.570688364874,3.73227331894162
24.0746872073495,11.4442033958117,3.14934356223002
24.0898222772956,11.2701712696521,2.29416213142674
23.6297833809269,10.3405344149524,2.2560515464167
23.5783001682165,9.6619349000285,1.62567944673264
23.0317475290604,9.4355834912849,1.35705531893585
22.5977144874828,8.45561208684334,0.808796844868388
22.6539079187369,8.37289443017669,0.744332641140608
21.0743309823494,6.62779095863312,0.706979717735154
19.7489043203518,5.56704335983661,0.456663825013013
17.2598240547821,4.78560007332581,0.451278283135955
16.9836056561594,4.51765955894357,0.16233424488399
16.2549085204312,4.15464218943909,0.148498142683962
15.9297639878965,3.93778675841645,0.139798609349041
11.6671717523932,1.26171944587445,0.0550437242034158
8.39907637416657,1.04100749541054,0.0325050684375329
3.92964264073227,0.480798591125335,0.0291404754383129
3.41099949879025,0.442999281971582,0.023208860646292
3.05913976093837,0.410144949309623,0.0158386078151317
2.54440006405631,0.363072073184995,0.0148872046177138
2.52820486934158,0.36151165646818,0.00988566652576769
1.03956598702429,0.10488809403822,0.00884432925782157
0.65763293787957,0.0417132158756026,0.00668797669275573
0.659986865411176,0.039658740909986,0.00747758535351809
0.349684960152174,0.0121912779566705,0.00601356402150978
0.179989157154029,0.0180302468264227,0.004063544154013
0.0996181556184461,0.0233311602159599,0.00691095533480683
0.0868010215310168,0.0265595264175291,0.006883973724695
0.0938352579285877,0.0284501072332747,0.00978043824666458
0.0847629456617819,0.0305457040420886,0.00772877450610136
0.0246399980209862,0.0226378021044649,0.00572659738728805
0.0446812221077337,0.0463400843520015,0.0108873978383176
0.0535285745603897,0.033892687700576,0.00412403377620171
0.0371795084860433,0.0326719437273167,0.00386484705652535
0.0322173328404536,0.0266728817823129,0.00733271386387556
