25.0983946856325,25.0983946856325,24.9168851380346
25.0983946856325,25.0983946856325,24.9168851380346
24.9391469074027,16.4330686984275,18.2100715614416
24.9490124127877,15.4954357235261,8.98309706517223
24.9414229352534,14.9777901481793,8.80114319523437
24.9285504830934,14.5311624912938,8.34818216015357
24.8464784246054,14.4245199847681,7.95625418724127
24.852055486339,14.0813358106922,7.12018358811417
24.783609480712,13.2422729547958,7.05098289403268
24.7259262160251,13.2265560242367,6.8613697747764
24.6269202772809,12.2344900726399,5.49757989980379
24.5272360008187,12.0190092804419,4.81602951141715
24.5178714582179,11.5266899774788,4.38824654286611
24.1764611339009,11.5042833937226,4.34565751463639
24.1538619568842,11.3398664520248,4.26707837999829
24.2466739397908,11.570688364874,3.92611240591958
24.0746872073495,11.4442033958117,3.55216582877092
24.0898222772956,11.2701712696521,1.46431288696569
23.6297833809269,10.3405344149524,1.43691821573747
23.5783001682165,9.6619349000285,1.247271556355
23.0317475290604,9.4355834912849,1.16377404680894
22.5977144874828,8.45561208684334,0.81277108798227
22.6539079187369,8.37289443017669,0.340719820459466
21.0743309823494,6.62779095863312,0.237848359723514
19.7489043203518,5.56704335983661,0.238151470686422
17.2598240547821,4.78560007332581,0.156325539387233
16.9836056561594,4.51765955894357,0.0777269199235811
16.2549085204312,4.15464218943909,0.0570061348756791
15.9297639878965,3.93778675841645,0.056235910363001
11.6671717523932,1.26171944587445,0.0397902267293569
8.39907637416657,1.04100749541054,0.034457035201729
3.92964264073227,0.480798591125335,0.0166856591030787
3.41099949879025,0.442999281971582,0.0154493790918153
3.05913976093837,0.410144949309623,0.0108346536756621
2.54440006405631,0.363072073184995,0.0107071383512561
2.52820486934158,0.36151165646818,0.0111503462125023
1.03956598702429,0.10488809403822,0.00635953081686809
0.65763293787957,0.0417132158756026,0.00716057064676131
0.659986865411176,0.039658740909986,0.00822947905789207
0.349684960152174,0.0121912779566705,0.00599245758061085
0.179989157154029,0.0180302468264227,0.00513758222795601
0.0996181556184461,0.0233311602159599,0.00546971057091593
0.0868010215310168,0.0265595264175291,0.00730998731008343
0.0938352579285877,0.0284501072332747,0.00357413269892752
0.0847629456617819,0.0305457040420886,0.00435336764719063
0.0246399980209862,0.0226378021044649,0.00544328300023275
0.0446812221077337,0.0463400843520015,0.00689958390610954
0.0535285745603897,0.033892687700576,0.00475093807810232
0.0371795084860433,0.0326719437273167,0.00504356736612566
0.0322173328404536,0.0266728817823129,0.0142481314673043
